DWH_REFERENZPREISE_FR;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
28.12.2025;78.27;69.57;57.29;43.92;42.41;54.89;62.96;75.99;69.43;92.52;94.7;94.53;96.2;90.77;87.87;88.69;86.25;124.67;133.66;125.28;124.83;108.61;112.16;110.42
29.12.2025;89.27;75.08;71.66;61.44;57.57;65.1;79.41;85.54;287.06;343.32;347.8;371.75;369.54;337.34;320.92;320.22;346.82;404.09;459.52;432.31;123.11;109.65;114.91;107.97
30.12.2025;97.59;95.21;81.63;67.42;68.1;80.87;91.56;106.73;375.9;379.44;381.52;371.84;367.51;336.22;314.58;308.98;339.08;412.72;489.02;470.57;137.02;114.15;129.68;123.2
31.12.2025;85.71;70.05;65.9;56.47;49.47;56.08;71.82;93.08;284.96;301.92;308.58;302.9;309.25;303.86;286.61;283.67;302.31;365.68;372.44;351.9;107.01;93.41;108.43;109.19
01.01.2026;73.31;70.15;66.37;57.71;53.23;65.04;77.51;92.97;253.54;293.52;302.29;305.83;298.1;283;270.92;234.78;237.34;327.33;367.5;348.46;115.72;105.73;104.53;96.92
02.01.2026;99.7;95.1;92.45;88.16;87.46;92.27;103.38;129.62;351.47;362.81;351.41;336.48;321.98;299.46;293.48;296.28;310.03;343.41;365.53;355.01;130.47;117.45;111.68;106.8
03.01.2026;105.56;98.15;94.79;89.76;87.44;86.81;90.82;98.6;109.14;116.57;116.27;112.82;110.75;102.26;97.49;96.96;101.15;115.54;118.74;115.97;105.86;93.77;94.75;96.03
04.01.2026;69.5;64.85;61.55;53.43;50.05;51.13;54.81;59.29;62.62;72.7;76.04;76.98;78.34;70.83;66.99;68.72;71.46;82.01;93.9;96.78;90.23;80.91;80.87;75.84
05.01.2026;71.84;65.84;64.34;59.15;59.7;68.51;94.51;122.48;305.99;314.88;287.77;276.08;272.69;266.57;267.13;273.28;281.01;304.81;320.77;310.11;125.1;111.27;107.09;99.85
06.01.2026;93.34;87.4;83.78;75.84;74.08;82.97;100.42;123.95;317.18;322.54;311.14;301.86;293.11;281.85;275.32;279.33;286.29;319.37;332.89;324.21;121.66;106.7;103.2;97.26
07.01.2026;93.34;87.4;83.78;75.84;74.08;82.97;100.42;123.95;317.18;322.54;311.14;301.86;293.11;281.85;275.32;279.33;286.29;319.37;332.89;324.21;121.66;106.7;103.2;97.26
08.01.2026;93.34;87.4;83.78;75.84;74.08;82.97;100.42;123.95;317.18;322.54;311.14;301.86;293.11;281.85;275.32;279.33;286.29;319.37;332.89;324.21;121.66;106.7;103.2;97.26
09.01.2026;95.16;90.29;87.93;83.92;82.91;89.31;101.33;126.7;342.03;348.58;333.94;318.26;306.49;285.95;279.96;280.88;291.38;326.42;350.15;338.98;123.77;112.67;107.55;102.95
10.01.2026;101.58;94.98;92.18;87.43;84.52;84.64;88.6;95.71;105.26;112.61;113.23;110.3;107.62;99.69;95.71;96.45;100.32;113.18;117.68;114.91;105.39;94.32;94.79;94.27
11.01.2026;74.49;69.27;66.27;58.96;56.09;56.76;59.69;64.2;67.73;77.22;80.61;81.72;82.39;74.92;71.36;72.91;75.95;87;98.53;101.4;93.25;84.25;84.3;78.84
12.01.2026;74.58;68.76;67.35;62.65;62.84;71.45;96.31;122.73;311.35;319.46;293.81;281.75;276.03;269.72;269.35;275.23;283.93;309.83;328.51;316.73;125.24;111.62;107.3;99.6
13.01.2026;94.84;89.08;85.78;78.84;77.37;85.52;102.64;126.23;330.31;333.2;318.29;308.68;298.58;286.14;280.17;282.41;289.16;321.81;340.4;329.84;122.2;106.77;103.58;97.23
14.01.2026;94.84;89.08;85.78;78.84;77.37;85.52;102.64;126.23;330.31;333.2;318.29;308.68;298.58;286.14;280.17;282.41;289.16;321.81;340.4;329.84;122.2;106.77;103.58;97.23
15.01.2026;94.84;89.08;85.78;78.84;77.37;85.52;102.64;126.23;330.31;333.2;318.29;308.68;298.58;286.14;280.17;282.41;289.16;321.81;340.4;329.84;122.2;106.77;103.58;97.23
16.01.2026;94.16;88.57;85.98;82.12;81.02;87.32;100.63;125.83;339.22;342.08;327.81;311.88;300.24;280.58;272.25;273.43;282.3;315.39;337.1;326.74;119.65;109.6;104.69;99.63
17.01.2026;98.13;91.83;88.38;84.13;81.17;81.66;86.18;93.36;103.21;110.48;110.82;108.06;105.55;98.2;93.58;92.64;95.21;108.3;115.88;114.42;104.95;93.4;94.25;93.84
18.01.2026;77.89;72.6;70.09;63.3;60.28;61.24;63.91;68.29;72.08;81.22;84.07;85.57;86.04;78.62;74.81;75.52;79.33;89.56;102.35;105.17;96.07;86.89;86.67;80.42
19.01.2026;78.97;74.25;72.36;67.37;63.27;70.39;93.58;117.52;313.38;319.69;296.29;284.23;276.07;267.89;263.91;264.96;269.36;299.57;325.8;314.81;117.44;103.68;100.51;93.26
20.01.2026;93.34;87.63;84.38;77.65;75.2;83.69;101.25;124.26;323.97;325.93;311.01;301.55;291.87;278.02;272.52;274.19;281.02;313.64;334;325.82;120.68;105.58;102.71;96.24
21.01.2026;93.34;87.63;84.38;77.65;75.2;83.69;101.25;124.26;323.97;325.93;311.01;301.55;291.87;278.02;272.52;274.19;281.02;313.64;334;325.82;120.68;105.58;102.71;96.24
22.01.2026;93.34;87.63;84.38;77.65;75.2;83.69;101.25;124.26;323.97;325.93;311.01;301.55;291.87;278.02;272.52;274.19;281.02;313.64;334;325.82;120.68;105.58;102.71;96.24
23.01.2026;94.33;88.95;86.37;82.21;80.6;86.44;99.72;123.92;333.63;334.71;320.87;303.83;293.25;273.53;265.62;265.11;271.54;305.15;327.17;319.64;117.08;106.15;103.11;97.7
24.01.2026;97.81;90.99;87.38;83.04;79.91;80.07;85.09;91.88;101.69;108.01;108.33;104.72;102.61;95.8;90.91;89.81;92.19;104.5;113.86;112.95;103.04;90.74;91.29;90.35
25.01.2026;85.56;79.39;73.94;64.92;62.48;61.58;65;70.58;74.57;88.99;92.48;95.07;95.93;88.24;82.19;82.58;87.62;98.8;115.18;119.33;105.38;96.57;97.74;93.21
26.01.2026;89.43;83.85;81.05;74.11;70.63;81.36;105.55;129.34;334.51;337.01;320.17;309.58;299.97;291.08;284.92;280.86;284.38;316.17;343.45;332.1;124.15;111.08;107.09;99.96
27.01.2026;94.97;89.84;87.18;81.56;79.39;86.95;103.81;128.45;342.4;340.12;319.35;307.73;294.36;279.92;274.2;275.74;282.83;317.55;346.32;335.36;122.06;106.38;104.28;98.25
28.01.2026;94.97;89.84;87.18;81.56;79.39;86.95;103.81;128.45;342.4;340.12;319.35;307.73;294.36;279.92;274.2;275.74;282.83;317.55;346.32;335.36;122.06;106.38;104.28;98.25
29.01.2026;94.97;89.84;87.18;81.56;79.39;86.95;103.81;128.45;342.4;340.12;319.35;307.73;294.36;279.92;274.2;275.74;282.83;317.55;346.32;335.36;122.06;106.38;104.28;98.25
30.01.2026;93.59;88.14;85.99;82.52;81.03;86.72;102.06;124.75;335.14;333.96;317.09;301.09;287.76;268.5;257.8;253.82;263.63;296.21;321.5;314.68;114.35;104.33;101.41;95.16
31.01.2026;97.43;91.61;88.07;83.47;80.11;80.97;85.85;92.91;101.98;107.36;106.73;102.03;99.84;93.41;88.76;88.85;92.08;104.02;115.17;115.05;105.01;94.08;94;90.86
01.02.2026;91.8;85.91;80.51;73.7;71.16;71.07;73.18;77;79.63;92.04;94.96;96.4;96.61;86.55;77.94;78.84;84.76;95.95;114.24;118.79;103.88;92.96;95.04;89.52
02.02.2026;88.09;83.36;80.34;71.35;68.01;80.73;104.68;128.66;337.08;340.32;322.89;309.48;301.73;289.18;279.08;272.71;279.92;315.43;350.38;345.02;126.36;112.82;109.71;102.57
03.02.2026;95.24;89.87;86.66;81.31;78.96;86.15;104.63;129.69;353.91;348.61;323.86;311.51;296.18;279.39;272.27;272.1;281.09;314.82;351.72;345.79;123.42;108;105.06;98.99
04.02.2026;95.24;89.87;86.66;81.31;78.96;86.15;104.63;129.69;353.91;348.61;323.86;311.51;296.18;279.39;272.27;272.1;281.09;314.82;351.72;345.79;123.42;108;105.06;98.99
05.02.2026;95.24;89.87;86.66;81.31;78.96;86.15;104.63;129.69;353.91;348.61;323.86;311.51;296.18;279.39;272.27;272.1;281.09;314.82;351.72;345.79;123.42;108;105.06;98.99
06.02.2026;95.27;89.81;87.9;83.83;80.56;86.14;101.93;125.48;339.18;332.33;313.68;296.24;284.94;266.06;255.4;252.57;261.04;293.29;322.22;317.82;114.1;104.46;102.08;95.76
07.02.2026;93.29;87.3;85.05;79.99;77.03;77.65;83.7;91.14;99.68;106.28;103.11;97.84;95.07;86.47;80.86;81.99;84.19;97.79;112.37;113.73;102.76;90.68;92.5;88.07
08.02.2026;83.25;77.25;73.09;64.86;62.64;63.37;64.39;68.9;72.43;84.25;86.71;88.33;88.44;77.64;69.12;70.02;75.39;87.28;107.38;112.51;96.69;84.82;87.74;82.73
09.02.2026;80.98;76.68;73.68;63.51;60.9;74.65;98.83;122.79;327.76;326.43;308.02;292.76;282.93;270.76;261.41;253.67;261.65;296.05;335.57;334.99;120.04;106.83;104.09;97.63
10.02.2026;92.11;87.23;84.64;79.71;77.53;84.33;102.64;125.54;345.8;336.88;310.31;295.65;281.77;265.98;259.54;257.85;266.25;299.81;342.05;343.18;120.69;105.96;103.32;96.54
11.02.2026;92.11;87.23;84.64;79.71;77.53;84.33;102.64;125.54;345.8;336.88;310.31;295.65;281.77;265.98;259.54;257.85;266.25;299.81;342.05;343.18;120.69;105.96;103.32;96.54
12.02.2026;92.11;87.23;84.64;79.71;77.53;84.33;102.64;125.54;345.8;336.88;310.31;295.65;281.77;265.98;259.54;257.85;266.25;299.81;342.05;343.18;120.69;105.96;103.32;96.54
13.02.2026;97.17;90.57;88.14;83.76;80.59;85.66;102.68;125.95;340.97;333.31;313.47;295.32;284.48;264.61;254.91;252.48;261.51;291.4;322.44;327.48;115;105.11;103.21;96.73
14.02.2026;92.22;85.55;83.81;78.32;75.16;75.59;82.05;90.27;98.45;103.83;98.84;92.43;89.74;81.54;75.9;76.8;78.85;93.31;110.57;113.26;101.84;87.96;89.89;85.38
15.02.2026;80.82;74.64;70.39;62.14;60.07;61.1;62.6;66.73;69.68;80.2;81.44;82.63;82.8;70.6;60.82;63.44;69.93;82.01;105.97;112.69;97.55;84.12;88.01;82.04
16.02.2026;80.36;75.73;72.44;62.15;60.04;74.3;99.91;123.31;328.35;319.18;300.48;283.8;275.85;262.12;252.45;243.34;253.58;288.83;333.72;336.06;118.58;104.92;103.12;97.45
17.02.2026;92.01;87.6;84.7;79.74;77.69;84.99;103.6;125.26;345.37;330.78;302.93;286.89;274.48;259.85;253.84;255.03;264.8;298.81;346.98;352.96;121.15;107.13;103.86;97.82
18.02.2026;92.01;87.6;84.7;79.74;77.69;84.99;103.6;125.26;345.37;330.78;302.93;286.89;274.48;259.85;253.84;255.03;264.8;298.81;346.98;352.96;121.15;107.13;103.86;97.82
19.02.2026;92.01;87.6;84.7;79.74;77.69;84.99;103.6;125.26;345.37;330.78;302.93;286.89;274.48;259.85;253.84;255.03;264.8;298.81;346.98;352.96;121.15;107.13;103.86;97.82
20.02.2026;100.57;94.38;91.78;86.83;84.42;90.82;107.71;128.35;350.74;341.2;320.35;302.67;292.32;269.45;262.15;259.36;272.09;301.93;337.91;345.71;119.91;110.03;108.34;101.43
21.02.2026;97.52;90.05;88.43;82.32;79.84;80.46;86.87;94.93;101.48;105.53;99.31;91.95;90;80.85;75.16;78.47;82.33;97.08;113.73;116.9;105.91;92.25;94.34;88.72
22.02.2026;83.55;76.7;71.79;63.4;61.81;62.69;64.52;68.55;70.52;81.4;80.82;81.44;81.92;68.87;58.25;62.19;68.62;83.74;107.57;116.4;102.1;89.13;93.25;88.28
23.02.2026;84.86;80.39;77.45;68.67;69.83;84.09;109.71;133.11;362.83;343.33;318.38;298.33;290.72;272.92;262.47;256.87;274.23;311.43;365.95;377.99;125.19;111.37;108.99;102.2
24.02.2026;97.59;92.7;89.28;83.98;82.86;90.3;110.79;132.82;372.02;351.87;321.29;301.22;287.35;272.52;265.91;266.24;278.58;317.66;371.02;382.29;127.12;111.6;108.12;103.05
25.02.2026;97.59;92.7;89.28;83.98;82.86;90.3;110.79;132.82;372.02;351.87;321.29;301.22;287.35;272.52;265.91;266.24;278.58;317.66;371.02;382.29;127.12;111.6;108.12;103.05
26.02.2026;97.59;92.7;89.28;83.98;82.86;90.3;110.79;132.82;372.02;351.87;321.29;301.22;287.35;272.52;265.91;266.24;278.58;317.66;371.02;382.29;127.12;111.6;108.12;103.05
27.02.2026;97.15;89.83;86.54;79.59;76.82;86.44;107.04;126.02;349.31;338.57;316.03;296.58;287.88;265.25;258.38;256.88;271.19;300.74;338;352.53;121.14;109.81;109.67;103.05
28.02.2026;95.34;87.93;86.3;78.87;77.12;79.09;85.6;93.58;99.98;103.64;95.13;88.1;86.62;77.34;69.59;72.37;75.95;93.67;111.3;115.7;105.86;91.68;94.15;88.32
01.03.2026;70.08;64.81;62.44;57.54;56.33;59.05;59.91;61.9;63.36;67.39;64.09;63.52;65;54.89;48.29;51.1;56.26;70.48;91.44;101.64;94.21;81.9;83.32;77.54
02.03.2026;75.87;72.32;69.03;62.54;62.65;73.4;96.97;115.04;282.16;263.57;242.25;225.42;221.58;204.07;195.93;196.8;212.32;242.45;287.02;305.35;109.34;97.59;94.51;87.97
03.03.2026;81.99;78.19;75.16;70.91;69.57;76.36;94.16;110.19;275.47;258.69;236.6;223.57;214.4;204.04;200.6;200.6;210.79;237.59;274.74;294.65;106.84;94.32;91.22;86.64
04.03.2026;81.99;78.19;75.16;70.91;69.57;76.36;94.16;110.19;275.47;258.69;236.6;223.57;214.4;204.04;200.6;200.6;210.79;237.59;274.74;294.65;106.84;94.32;91.22;86.64
05.03.2026;81.99;78.19;75.16;70.91;69.57;76.36;94.16;110.19;275.47;258.69;236.6;223.57;214.4;204.04;200.6;200.6;210.79;237.59;274.74;294.65;106.84;94.32;91.22;86.64
06.03.2026;81.02;75.24;72.28;66.43;63.91;72.12;90.27;104.09;258.46;245.35;226.54;210.48;207.14;190.97;187.38;188.29;196.03;217.32;246.89;265.14;100.24;89.9;91.19;86.33
07.03.2026;79.21;72.59;71.6;64.76;63.31;65.07;70.79;76.4;81.15;82.46;75.04;69.41;68.7;60.22;52.8;55.84;60.18;74.6;90.43;96.84;89.14;75.8;78.16;74.22
08.03.2026;67.93;62.33;60.2;53.86;53.3;54.99;56.01;58.74;60.81;63.85;59.48;60.14;61.32;53.19;48.5;50.56;54.75;69.49;89.52;102.36;96.12;85.1;85.37;79.2
09.03.2026;76.35;72.66;69.25;64.35;64.71;73.8;97.79;113.84;280.41;257.78;234.78;217.74;212.62;196.94;191.46;193.73;210.02;242.12;287.11;311.27;108.99;97.07;93.49;86.61
10.03.2026;83.26;79.48;77.07;73.79;72.68;79.94;97.22;111.4;278.56;257.53;235.35;222.07;214.34;205.71;202.19;202.91;214.15;241.65;279.64;307.95;108.62;95.66;92.6;87.51
11.03.2026;83.26;79.48;77.07;73.79;72.68;79.94;97.22;111.4;278.56;257.53;235.35;222.07;214.34;205.71;202.19;202.91;214.15;241.65;279.64;307.95;108.62;95.66;92.6;87.51
12.03.2026;83.26;79.48;77.07;73.79;72.68;79.94;97.22;111.4;278.56;257.53;235.35;222.07;214.34;205.71;202.19;202.91;214.15;241.65;279.64;307.95;108.62;95.66;92.6;87.51
13.03.2026;83.31;76.37;72.99;67.51;66.41;75.69;95.08;106.47;266.77;252.28;231.91;215.7;211.77;195.85;191.09;191.23;199.8;224.6;252.15;277.58;102.56;92.17;93.22;89.12
14.03.2026;83.3;76.57;74.65;68.02;65.4;68.19;72.89;76.49;80.46;80.24;72.19;66.53;69.21;61.01;55.49;55.35;61.47;75.98;91.69;100.08;92.79;79.97;80.42;77.24
15.03.2026;72.29;65.83;63.2;58;57.34;58.04;59.47;61.58;63.36;64.85;58.96;57.5;59.91;50.44;45.48;47.92;54.66;64.3;85.71;101.78;98.96;89.87;89.73;83.17
16.03.2026;76.64;73.12;69.86;66.3;66.32;75.5;99.72;115.95;294.74;268.25;241.96;223.36;218.34;199.42;191.14;190.8;206.29;238.53;286.53;317.98;111.64;100.49;95.83;88.37
17.03.2026;86.6;82.24;79.53;76.56;75.7;83.04;100.65;114.94;294.58;273.5;248.78;235.59;227.18;216.06;212.24;211.85;221.69;247.27;283.93;314.86;112.45;99.15;95.78;91.45
18.03.2026;86.6;82.24;79.53;76.56;75.7;83.04;100.65;114.94;294.58;273.5;248.78;235.59;227.18;216.06;212.24;211.85;221.69;247.27;283.93;314.86;112.45;99.15;95.78;91.45
19.03.2026;86.6;82.24;79.53;76.56;75.7;83.04;100.65;114.94;294.58;273.5;248.78;235.59;227.18;216.06;212.24;211.85;221.69;247.27;283.93;314.86;112.45;99.15;95.78;91.45
20.03.2026;85.12;78.23;75.59;70.72;69.79;78.42;98.24;111.25;292.33;270.23;245.82;230.81;225.1;209.22;200.77;200.13;207.16;229.62;256.2;281.85;106.86;95.99;96.23;91.19
21.03.2026;85.76;79.39;76.91;70.47;68.38;71.54;76.17;77.88;82.55;82.66;74.49;69.04;72.12;62.47;56.36;54.54;59.43;72.44;88.6;97.85;94.5;84.43;84.32;81.25
22.03.2026;77.93;70.6;67.88;63.17;61.51;61.63;63.16;65.11;67.3;67.06;60.44;58.59;62.08;58.75;51.73;52.29;58.21;64.89;85.8;103.33;106.09;98.85;98.99;87.54
23.03.2026;80.72;76.97;75.21;71.71;71.58;83.24;104.69;144.2;379.93;297.65;263.09;238.88;232.82;211.61;201.85;201.52;212.59;239.14;285.23;324.21;113.84;104.01;99.72;93.25
24.03.2026;87.98;82.67;79.91;76.82;75.25;82.05;99.7;113.73;303.37;281.51;254.84;241.06;234.71;221.84;215.5;210.22;216.82;236.93;267.76;302.73;110.49;98.67;95.82;94.01
25.03.2026;87.98;82.67;79.91;76.82;75.25;82.05;99.7;113.73;303.37;281.51;254.84;241.06;234.71;221.84;215.5;210.22;216.82;236.93;267.76;302.73;110.49;98.67;95.82;94.01
26.03.2026;87.98;82.67;79.91;76.82;75.25;82.05;99.7;113.73;303.37;281.51;254.84;241.06;234.71;221.84;215.5;210.22;216.82;236.93;267.76;302.73;110.49;98.67;95.82;94.01
27.03.2026;83.32;75.74;74.78;70.77;69.22;76.28;95.88;108.03;292.65;275.69;252.69;237.06;227.21;213.08;201.07;197.32;197.51;219.17;244.55;276.48;103.85;93.01;93.38;89.12
28.03.2026;83.8;77.5;75.66;69.48;66.88;70.06;74.73;75.38;80.46;81.84;72.93;67.8;70.88;61.55;55.35;51.7;56.31;68.19;83.61;93.57;92.46;83.51;82.82;81.36
29.03.2026;78.77;70.98;;64.87;62.37;62.04;63.45;64.67;67.34;64.79;59.43;56.91;60.36;56.91;46.71;45.17;51.92;57.23;78.67;96.8;102.67;96.33;95.95;84.07
30.03.2026;79.48;74.48;72.46;68.95;68.27;79.96;99.47;137.66;369.57;290.96;254.87;230.71;223.81;204.6;192.66;190.25;196.72;220.12;260.18;299.92;108.62;99.86;94.86;89.2
31.03.2026;85.35;79.81;77.55;75.13;73.57;79.49;95.49;108.96;303.27;279.18;248.91;235.8;230.38;216.81;210.22;204.53;206.84;221.09;250.38;288.88;106.31;97.19;94.1;91.74
01.04.2026;67.57;63.19;61.4;59.48;58.25;62.93;75.6;86.27;250;230.14;205.19;194.38;189.91;178.72;173.29;168.6;170.5;182.25;206.39;238.14;84.17;76.95;74.5;72.64
02.04.2026;67.57;63.19;61.4;59.48;58.25;62.93;75.6;86.27;250;230.14;205.19;194.38;189.91;178.72;173.29;168.6;170.5;182.25;206.39;238.14;84.17;76.95;74.5;72.64
03.04.2026;60.63;54.82;51.63;47.58;48.27;51.2;59.2;71.86;208.39;215.33;203.98;201.55;190.27;177.37;170.8;153.08;151.22;167.31;189.55;203.67;76.14;75.92;76.52;73.77
04.04.2026;68.05;62.98;61.49;57.71;54.7;56.78;60.57;60.73;64.2;64.59;57.68;53.65;55.37;47.4;43.13;40.71;45.19;52.11;64;72.81;73.55;69.33;68.26;66.9
05.04.2026;60.31;51.85;51.86;43.1;37.54;37.4;38.47;39.99;46.56;54.72;55.95;54.92;56.91;43.76;34.39;29.12;28.63;37.1;57.69;64.96;76.16;75.18;77.13;72
06.04.2026;46.62;36.68;32.82;29.65;28.18;32.09;32.86;33.03;153.95;157.77;150.21;152.13;151.08;119.72;82.03;56.75;64.1;104.78;139.36;194.45;59.71;61.44;59.73;58.27
07.04.2026;67.21;62.39;60.3;58.1;57.3;62.02;74.55;85.21;253.39;231.39;207;195.45;189.85;179.27;172.45;166.17;165.19;174.85;201.73;231.43;83.5;77.68;74.41;72.26
08.04.2026;67.21;62.39;60.3;58.1;57.3;62.02;74.55;85.21;253.39;231.39;207;195.45;189.85;179.27;172.45;166.17;165.19;174.85;201.73;231.43;83.5;77.68;74.41;72.26
09.04.2026;67.21;62.39;60.3;58.1;57.3;62.02;74.55;85.21;253.39;231.39;207;195.45;189.85;179.27;172.45;166.17;165.19;174.85;201.73;231.43;83.5;77.68;74.41;72.26
10.04.2026;71.95;65.38;64.73;62.3;60.94;64.93;76.98;87.11;257.14;245.61;223.44;213.25;203.74;190.73;177.73;171.03;168.84;182.34;205.74;231.62;82.51;79.8;77.26;73.51
11.04.2026;67.97;62.98;61.2;57.43;53.68;55.26;59.22;59.37;62.71;65.33;58.77;55.56;57.33;49.62;45.21;40.28;43.03;50.48;61.82;69.36;72.38;70.66;69.63;67.65
12.04.2026;68.4;60.87;60.87;56.07;53.79;53.34;54.57;55.69;58.82;56.84;52.07;48.41;50.69;43.74;39.3;38.46;41.48;41.66;60.19;72.17;79.95;79.08;79.22;69.42
13.04.2026;62.92;59.11;59.09;56;55.43;65.04;79.13;110.06;327.76;259.02;224.36;203.2;189.91;186.97;175.12;168.21;164.27;169.1;214.08;243.88;87.59;82.46;78.43;72.86
14.04.2026;68.37;62.92;60.37;58;57.19;61.63;74.09;84.93;258.11;238.56;214.53;203.46;198.48;185.4;177.3;169.7;166.31;174.99;200.41;226.64;83.32;79.1;75.52;73.53
15.04.2026;68.37;62.92;60.37;58;57.19;61.63;74.09;84.93;258.11;238.56;214.53;203.46;198.48;185.4;177.3;169.7;166.31;174.99;200.41;226.64;83.32;79.1;75.52;73.53
16.04.2026;68.37;62.92;60.37;58;57.19;61.63;74.09;84.93;258.11;238.56;214.53;203.46;198.48;185.4;177.3;169.7;166.31;174.99;200.41;226.64;83.32;79.1;75.52;73.53
17.04.2026;72.11;66.23;65.5;63.08;61.99;65.48;76.93;87.85;265.07;252.41;230.52;221.28;212.6;197.86;184.52;176.5;173.17;183.29;208.25;230.65;83.35;81.42;78.67;73.8
18.04.2026;68.1;62.78;61.28;57.84;55.13;56.25;59.98;61.37;65.58;67.96;63.11;60.29;59.31;52.64;47;43.16;44.14;50.79;61.99;68.98;74.17;74.46;73.58;70.72
19.04.2026;70.46;62;61.1;56.95;54.34;53.68;55.49;56.06;59.34;57.43;53.55;51.41;52.62;44.49;38.18;36.15;37.7;44.96;61.6;73.08;81.81;82.45;83.31;73
20.04.2026;66.88;62.31;62.02;59.1;58.61;67.42;80.75;110.36;325.24;258.33;225.47;208.15;196.96;193.91;182.3;176.42;172.17;177.53;219.19;247.69;88.85;84.1;80.59;73.5
21.04.2026;68.41;63;60.32;57.36;56.6;61.33;73.76;84.61;254.81;235.18;211.33;201.23;196.89;184.06;175.57;167.69;166.18;177.5;203.58;229.8;83.52;80.78;77.39;74.91
22.04.2026;68.41;63;60.32;57.36;56.6;61.33;73.76;84.61;254.81;235.18;211.33;201.23;196.89;184.06;175.57;167.69;166.18;177.5;203.58;229.8;83.52;80.78;77.39;74.91
23.04.2026;68.41;63;60.32;57.36;56.6;61.33;73.76;84.61;254.81;235.18;211.33;201.23;196.89;184.06;175.57;167.69;166.18;177.5;203.58;229.8;83.52;80.78;77.39;74.91
24.04.2026;72.15;66.96;65.7;63;62;66.2;76.95;85.24;253.08;241.13;223.03;213.65;206.23;190.81;177.92;169.69;167.12;178.53;203.95;227.44;81.17;80.41;78.1;74.06
25.04.2026;68.8;63.63;61.93;58.2;55.13;56.01;59.79;61.89;64.67;66.42;61.49;59.37;58.6;53.21;47.65;44.21;45.94;52.58;62.05;69.34;73.03;73.57;73.92;70.86
26.04.2026;63.91;55.15;53.39;47.99;45.95;45.56;46.39;47.23;50.21;55.33;50.98;48.96;49.32;34.74;29.15;26.24;28.63;36.14;56.11;67.85;74.24;75.48;75.55;68.9
27.04.2026;63.29;58.74;57.11;55.39;54.31;61.23;74.18;85.16;254.42;233.63;206.6;195.99;186.73;184.13;173.07;167.45;165.18;175.87;217.53;245.87;88.61;83.85;79.58;70.67
28.04.2026;67.41;62.39;59.63;56.6;56.47;61.39;73.5;84.1;247.71;228.99;208.29;200.51;193.61;180.36;173.31;165.87;165.21;179.67;208.24;234.56;83.93;81.4;78.24;73.04
29.04.2026;67.41;62.39;59.63;56.6;56.47;61.39;73.5;84.1;247.71;228.99;208.29;200.51;193.61;180.36;173.31;165.87;165.21;179.67;208.24;234.56;83.93;81.4;78.24;73.04
30.04.2026;67.41;62.39;59.63;56.6;56.47;61.39;73.5;84.1;247.71;228.99;208.29;200.51;193.61;180.36;173.31;165.87;165.21;179.67;208.24;234.56;83.93;81.4;78.24;73.04
01.05.2026;57.55;63.13;65.65;71.75;60.87;51.24;42.95;30.3;75.79;70.11;73.19;99.47;112.76;123.22;135.42;134.64;132.92;136.38;146.55;151.81;52.13;54.72;56.58;64.76
02.05.2026;67.62;62.47;60.45;57.35;53.6;54.21;57.31;60.19;62.05;61.67;57.38;56.23;55.29;50.37;45.31;41.93;42.48;49.68;60.7;68.2;71.69;73.32;73.7;69.1
03.05.2026;60.96;52.63;49.35;42.95;41.52;41.21;41.13;42.5;45.39;49.19;43.52;42.13;42.1;27.32;23.93;22.8;24.93;32.52;52.31;64.88;71.55;74.57;74.9;67.98
04.05.2026;60.96;56.67;54.85;52.03;51.22;59.08;72.06;83.01;247.47;228.56;204.16;194.74;184.75;182.55;176.81;171.27;169.49;178.9;217.54;247.56;88.2;83.89;80.3;71.75
05.05.2026;66.27;61.46;58.74;55.84;56.1;61.08;72.56;82.54;238.46;221.68;204.62;199.57;190.06;178.11;173.14;164.81;166.48;181.09;209.11;234.34;84.16;81.32;78.16;72.11
06.05.2026;66.27;61.46;58.74;55.84;56.1;61.08;72.56;82.54;238.46;221.68;204.62;199.57;190.06;178.11;173.14;164.81;166.48;181.09;209.11;234.34;84.16;81.32;78.16;72.11
07.05.2026;66.27;61.46;58.74;55.84;56.1;61.08;72.56;82.54;238.46;221.68;204.62;199.57;190.06;178.11;173.14;164.81;166.48;181.09;209.11;234.34;84.16;81.32;78.16;72.11
08.05.2026;76.47;65.33;59.56;52.42;48.3;46.76;45.13;48.37;157.95;173.52;172.56;185.71;188.42;172.58;131.62;102.82;43.85;120.07;180.32;247.8;83.14;87.48;88.69;84.48
09.05.2026;64.22;58.56;56.8;53.59;53.94;54.41;56.7;56.43;57.99;59.04;55.66;55.07;54.87;50.57;46.05;42.48;41.76;49.28;60.33;68.89;72.52;73.91;75.36;70.77
