DWH_REFERENZPREISE_CHE;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
31.07.2026;87.75;82.57;79.28;76.85;77.05;81.7;95.05;105.25;106.97;101.69;96.53;93.71;90.48;88.56;87.36;87.17;87.98;94.27;102.11;107.8;106.99;103.67;100.87;93.19
01.08.2026;73.71;67.78;64.41;62.58;61.9;64.22;70.24;75.18;73.94;74.62;71.59;72.14;72.17;69.56;68.29;67.27;69.09;74.17;77.72;79.81;84.8;84.98;84.05;77.87
02.08.2026;78.15;71.11;66.2;62.41;60.16;59.25;60.82;60.79;59.82;61.6;57.28;55.9;52.98;45.19;43.11;47.39;51.4;67.4;81.06;93.93;98.14;98.98;98.34;91.69
03.08.2026;78.35;72.58;69.8;67.41;67.65;75.84;91.35;100.4;100.99;96.4;91.09;88.91;85.37;83.35;82.3;83.16;84.86;92.28;102.57;111.68;113.76;109.63;105.06;96.52
04.08.2026;91.8;86.23;82.71;79.77;79.74;85.35;98.96;108.07;109.24;104.14;98.54;96.43;93.54;91.05;90.47;91.05;93.33;100.28;108.87;117.74;119.01;114.6;109.38;99.46
05.08.2026;91.8;86.23;82.71;79.77;79.74;85.35;98.96;108.07;109.24;104.14;98.54;96.43;93.54;91.05;90.47;91.05;93.33;100.28;108.87;117.74;119.01;114.6;109.38;99.46
06.08.2026;91.8;86.23;82.71;79.77;79.74;85.35;98.96;108.07;109.24;104.14;98.54;96.43;93.54;91.05;90.47;91.05;93.33;100.28;108.87;117.74;119.01;114.6;109.38;99.46
07.08.2026;90.97;85.59;82.54;80.27;80.42;85.27;98.12;109.15;108.65;103.03;97.33;94.17;90.93;88.5;87.12;87.31;88.91;95.42;103.82;109.43;111.28;107.72;104.04;96.09
08.08.2026;89.79;83.12;78.7;74.87;72.45;72.23;73.66;77.07;79.14;77.71;75.3;73.96;71.71;67.1;63.24;63.09;66.12;75.23;88.54;96.71;98.4;96.95;93.81;86.97
09.08.2026;80.53;74.38;68.95;65.19;62.58;60.54;61.91;62.97;63.21;65.67;62.49;60.53;58.77;51.72;48.14;50.93;58.24;73.38;83.81;95.23;98.7;99.44;98.01;90.91
10.08.2026;77.45;72.07;69.64;68.25;68.51;75.99;90.83;100.77;102.35;98.07;92.5;90.09;86.62;84.27;83.05;84.13;86.54;93.58;103.59;109.95;111.38;108.72;103.48;95.61
11.08.2026;91.02;85.76;82.6;79.93;79.91;85.48;99.13;107.68;109.45;104.13;98.77;96.61;93.83;91.63;90.85;91.41;93.58;100.34;109.25;118.28;119.73;114.17;108.56;98.88
12.08.2026;91.02;85.76;82.6;79.93;79.91;85.48;99.13;107.68;109.45;104.13;98.77;96.61;93.83;91.63;90.85;91.41;93.58;100.34;109.25;118.28;119.73;114.17;108.56;98.88
13.08.2026;91.02;85.76;82.6;79.93;79.91;85.48;99.13;107.68;109.45;104.13;98.77;96.61;93.83;91.63;90.85;91.41;93.58;100.34;109.25;118.28;119.73;114.17;108.56;98.88
14.08.2026;92.69;87.63;84.59;82.67;82.87;87.4;100.56;110.78;111.59;105.79;100.15;96.88;93.02;90.82;89.19;88.41;89.93;97.62;106.12;110.52;113;109.08;104.99;97.58
15.08.2026;90.79;84.38;80.38;76.81;74.31;74.13;75.73;78.63;80.63;79.68;77.5;76.32;74.3;69.75;65.92;65.36;68.23;76.93;90.2;98.07;99.53;97.62;94.4;87.95
16.08.2026;83.21;77.81;73.01;69.05;66.83;65.05;65.69;67.64;68.13;70.38;66.32;64.9;64.2;57.42;53.41;55.79;63.04;76.62;86.06;96.61;100.35;99.65;97.68;90.7
17.08.2026;77.95;72.34;69.9;68.96;69.54;76.79;92.32;102.98;105.37;100.76;95.42;93.03;89.16;86.79;85.92;87.16;89.19;96.58;107.41;115.09;116.4;111.45;104.79;96.96
18.08.2026;91.14;86.38;83.31;80.94;80.97;86.89;101.01;110.23;112.02;106.79;101.26;98.84;95.65;93.77;92.78;93.41;95.9;102.41;111.01;119.8;120.91;114.51;107.98;99.2
19.08.2026;91.14;86.38;83.31;80.94;80.97;86.89;101.01;110.23;112.02;106.79;101.26;98.84;95.65;93.77;92.78;93.41;95.9;102.41;111.01;119.8;120.91;114.51;107.98;99.2
20.08.2026;91.14;86.38;83.31;80.94;80.97;86.89;101.01;110.23;112.02;106.79;101.26;98.84;95.65;93.77;92.78;93.41;95.9;102.41;111.01;119.8;120.91;114.51;107.98;99.2
21.08.2026;90.72;85.66;83.37;81.32;81.36;85.85;100.11;109.26;109.78;103.99;98.74;95.88;92.19;89.45;87.58;86.97;88.47;95.94;103.35;108.35;112.38;107.78;103.32;96.53
22.08.2026;90.08;83.75;80.37;77.66;75.95;76.04;78.72;83.58;85.62;84.4;79.74;77.52;75.66;71.89;69.45;68.44;72.12;80.8;91.9;98.74;100.11;96.76;93.24;87.25
23.08.2026;80.57;75.13;70.89;66.89;64.69;63.24;64.36;64.72;65.86;70.3;65.25;64.68;63.82;56.58;53.1;55.93;64.81;77.1;85.79;95.93;99.12;96.7;94.29;87.49
24.08.2026;77.32;71.75;71.46;70.66;71.21;77.69;92.45;102.97;104.54;100.11;95.07;92.4;89.2;87.32;87.08;87.61;90.18;96.64;106.83;113.82;115.28;110.08;103.07;95.65
25.08.2026;88.75;84.18;81.63;79.53;79.63;85.06;100.11;110.13;110.41;104.94;99.41;96.81;93.35;91.51;90.59;91.07;93.83;100.71;109.62;118.29;119.78;111.8;104.84;96.35
26.08.2026;88.75;84.18;81.63;79.53;79.63;85.06;100.11;110.13;110.41;104.94;99.41;96.81;93.35;91.51;90.59;91.07;93.83;100.71;109.62;118.29;119.78;111.8;104.84;96.35
27.08.2026;88.75;84.18;81.63;79.53;79.63;85.06;100.11;110.13;110.41;104.94;99.41;96.81;93.35;91.51;90.59;91.07;93.83;100.71;109.62;118.29;119.78;111.8;104.84;96.35
28.08.2026;88.9;84.41;82.61;81.01;80.91;84.91;100;108.77;108.47;102.55;97.39;94.38;90.63;88.38;86.14;86.57;88.45;95.84;102.61;107.57;112.73;106.97;102.23;96.06
29.08.2026;90.98;84.37;81.36;78.96;77.4;78.13;81.37;86.21;88.7;87.59;83.5;80.87;79.21;75.84;72.99;72.54;75.66;83.69;93.67;100.31;101.55;97.66;94.42;88.9
30.08.2026;85.15;79.64;76.37;72.59;70.4;69.52;71.45;72.47;74.17;74.99;71.06;70.36;69.55;61.3;57.72;59.61;67.93;79.75;92.35;101.27;103.69;100.21;96.78;89.75
31.08.2026;81.31;76.47;75.71;75.2;75.53;80.54;95.83;107.18;107.76;102.62;97.36;95.07;92.46;90.76;90.16;90.47;93.32;99.04;108.19;115.56;117.88;110.28;102.71;95.4
01.09.2026;99.74;94.79;91.79;89.37;89.52;95.9;113.65;125.17;127.39;121.64;116.83;114.21;110.63;108.77;107.99;108.32;110.79;117;125.98;134.7;134.65;124.18;116.22;107.29
02.09.2026;99.74;94.79;91.79;89.37;89.52;95.9;113.65;125.17;127.39;121.64;116.83;114.21;110.63;108.77;107.99;108.32;110.79;117;125.98;134.7;134.65;124.18;116.22;107.29
03.09.2026;99.74;94.79;91.79;89.37;89.52;95.9;113.65;125.17;127.39;121.64;116.83;114.21;110.63;108.77;107.99;108.32;110.79;117;125.98;134.7;134.65;124.18;116.22;107.29
04.09.2026;98.83;94.64;93.02;90.47;89.96;94.34;111.83;121.95;123.69;118.38;113.39;110.21;106.17;103.31;100.52;99.77;102.05;109.88;116.9;122.16;125.7;119.54;113.57;107.17
05.09.2026;99.18;92.43;88.74;87.29;84.87;85.71;91.32;96.58;99.48;98.74;94.48;91.18;89.08;86.63;83.42;83.41;87.08;95.14;104.07;111.55;112.95;107.23;103.1;97.85
06.09.2026;93.94;88.02;83.15;78.91;76.5;76.04;78.82;79.33;81.37;83.3;80.55;81.04;81.15;73.6;69.1;71.13;79.22;89.77;101.63;110.9;112.73;107.68;104.08;97.33
07.09.2026;88.76;82.78;82.79;82.15;82.32;89.14;108.13;122.64;124.5;118.7;113.57;111.06;108.05;105.8;103.71;102.64;107.37;114.83;125.26;135.12;135.25;124.69;116.05;107.16
08.09.2026;100.12;95.18;92.37;90.13;89.9;97.03;116.61;130.52;130.16;122.38;116.95;114.24;110.31;108.28;107.47;107.81;110.52;117.27;126.01;135.83;135.5;123.15;115.11;106.45
09.09.2026;100.12;95.18;92.37;90.13;89.9;97.03;116.61;130.52;130.16;122.38;116.95;114.24;110.31;108.28;107.47;107.81;110.52;117.27;126.01;135.83;135.5;123.15;115.11;106.45
10.09.2026;100.12;95.18;92.37;90.13;89.9;97.03;116.61;130.52;130.16;122.38;116.95;114.24;110.31;108.28;107.47;107.81;110.52;117.27;126.01;135.83;135.5;123.15;115.11;106.45
11.09.2026;97.24;91.97;89.57;85.71;85.26;91.69;111.46;123.8;122.45;116.57;112.13;109.37;105.25;102.75;100.67;99.73;101.89;109.8;115.73;122.06;125.17;118.08;112.47;106.72
12.09.2026;99.85;93.19;89.19;87.44;84.35;85.37;91.57;98.4;101.79;101.38;97.78;94.42;92.97;89.16;84.98;85.18;88.98;98.31;106.64;113.85;114.83;107.84;103.94;98.37
13.09.2026;93.67;87.5;82.91;78.51;75.4;76.42;80.29;80.87;82.74;85.64;82.36;82.72;82.63;74.79;69.37;72.64;80.84;92.06;104.97;113.83;114.57;108.09;103.64;97.12
14.09.2026;88.15;82;82.13;80.59;81.39;89.37;108.95;123.61;122.37;116.55;111.06;108.52;105.61;103;100.97;100.27;104.28;112.31;123.52;132.78;134.88;122.02;114.04;104.79
15.09.2026;99.92;94.52;91.12;88.91;88.78;96.52;117.91;134.23;131.34;123.88;118.41;115.41;110.72;107.8;106.31;106.77;109.77;117.37;127.03;137.74;137.37;124.14;115.7;106.98
16.09.2026;99.92;94.52;91.12;88.91;88.78;96.52;117.91;134.23;131.34;123.88;118.41;115.41;110.72;107.8;106.31;106.77;109.77;117.37;127.03;137.74;137.37;124.14;115.7;106.98
17.09.2026;99.92;94.52;91.12;88.91;88.78;96.52;117.91;134.23;131.34;123.88;118.41;115.41;110.72;107.8;106.31;106.77;109.77;117.37;127.03;137.74;137.37;124.14;115.7;106.98
18.09.2026;97.93;92.89;90.37;86.9;86.75;93.52;114.51;129.82;124.4;116.46;111.9;109.2;104.94;99.01;96.4;95.8;98.79;106.86;112.44;118.3;122.31;114.06;108.71;102.43
19.09.2026;95.59;89.52;85.84;85.35;82.36;82.64;87.67;93.86;98.15;100.28;96.63;91.95;90.93;86.36;83.31;83.9;88.71;98.23;104.74;109.98;110.3;105.46;102.16;93.95
20.09.2026;90.24;79.65;74.47;70.67;67.72;67.36;72.47;74.18;78.2;79.21;79.29;76.8;76.93;68.89;62.67;66.82;76.2;90.6;101.8;112.02;111.88;104.33;100.46;92.46
21.09.2026;81.83;74.17;74.09;71.21;72.14;82.09;107.08;123.18;120.07;114.84;108.57;105.28;102.39;98.3;96.98;96.44;101.35;109.25;120.01;128.91;131.93;118.77;110.46;101.41
22.09.2026;96.08;90.59;86.63;83.48;83.16;92;116.15;133.77;129.21;121.59;115.54;112;106.29;102.84;102.29;102.32;105.51;113.94;124.86;135.42;135.38;120.96;113.29;103.92
23.09.2026;96.08;90.59;86.63;83.48;83.16;92;116.15;133.77;129.21;121.59;115.54;112;106.29;102.84;102.29;102.32;105.51;113.94;124.86;135.42;135.38;120.96;113.29;103.92
24.09.2026;96.08;90.59;86.63;83.48;83.16;92;116.15;133.77;129.21;121.59;115.54;112;106.29;102.84;102.29;102.32;105.51;113.94;124.86;135.42;135.38;120.96;113.29;103.92
25.09.2026;99.93;95.49;92.49;88.4;88.26;95.34;117.27;135.42;128.2;121.02;114.29;109.75;105.31;98.22;95.82;95.03;98.43;108.04;113.73;120.75;124.12;113.26;107.57;100.58
26.09.2026;96.25;90.7;86.75;85.54;82.52;83.64;88.47;95.85;101.57;102.5;98.58;94.16;92.57;87.31;84.66;85.97;90.14;101.89;108.72;114.25;113.09;106.86;103.55;95
27.09.2026;91.19;78.69;72.51;68.27;65.41;65.19;71.08;76.64;80.84;79.76;79.11;73.79;74.55;66.38;58.97;64.38;74.72;91.49;105.6;116.07;114.95;106.01;101.6;94.35
28.09.2026;78.25;71.95;69.27;66.45;67.55;79.29;109.83;126.82;123.13;117.32;110.18;105.91;102.54;97.97;96.35;96.44;100.08;109.91;120.93;130.96;133.63;118.09;108.82;98.48
29.09.2026;97.04;91.62;87.22;84;84;93.38;118.67;139.73;134.04;124.44;117.8;113.96;107.67;103.89;102.74;103.35;106.55;115.93;128.91;140.45;138.97;122.41;114.66;105.37
30.09.2026;97.04;91.62;87.22;84;84;93.38;118.67;139.73;134.04;124.44;117.8;113.96;107.67;103.89;102.74;103.35;106.55;115.93;128.91;140.45;138.97;122.41;114.66;105.37
01.10.2026;118.25;111.64;106.28;102.35;102.35;113.78;144.6;170.27;167.62;155.61;147.3;142.5;134.64;129.92;128.47;129.24;133.24;144.97;161.19;175.63;169.34;149.15;139.72;128.4
02.10.2026;128.46;122.45;118.21;112.4;112.38;122.54;149.98;174.56;169.44;160.66;151.68;145.99;139.73;129.87;126.31;124.69;128.93;140.7;148.22;156.62;155.41;140.84;134.65;125.88
03.10.2026;120.19;113.4;107.97;105.23;100.96;102.19;109.58;119.73;126.63;128.79;123.89;118.08;114.85;106.38;102.56;104.18;113.08;128.07;136;143.72;139.63;131.43;127.93;116.06
04.10.2026;110.74;94.81;86.9;80.01;75.68;75.65;82.93;90.77;96.68;97.57;96.65;91.39;91.69;82.16;72.04;78.24;93.92;114.33;132.09;145.59;141.74;129.05;123.82;115.75
05.10.2026;94.28;86.01;82.8;78.26;80.18;95.08;134.73;155.75;154.74;148.22;139.19;134;128.93;123.14;121.11;121.15;126.64;138.45;153.88;166.76;164.49;145.53;135.13;120.05
06.10.2026;117.69;111.15;106;102.43;102.5;114.18;144.2;170.64;166.18;153.85;144.86;139.9;131.05;126.2;124.78;125.84;130.66;142.98;158.81;172.05;165.76;146.27;137.73;126.95
07.10.2026;117.69;111.15;106;102.43;102.5;114.18;144.2;170.64;166.18;153.85;144.86;139.9;131.05;126.2;124.78;125.84;130.66;142.98;158.81;172.05;165.76;146.27;137.73;126.95
08.10.2026;117.69;111.15;106;102.43;102.5;114.18;144.2;170.64;166.18;153.85;144.86;139.9;131.05;126.2;124.78;125.84;130.66;142.98;158.81;172.05;165.76;146.27;137.73;126.95
09.10.2026;127.47;121.06;116.43;111.8;112.09;122.94;149.98;174.29;168.17;159.5;150.15;144.66;138.36;128.8;126.22;126.48;130.54;141.48;148.69;155.06;154.47;139.36;134.19;125.48
10.10.2026;122.01;115.52;110.09;105.69;102.69;104.43;110.5;121.12;128.85;132.03;127.52;122.39;117.39;107.96;104.19;106.42;116.46;130.57;139.7;146.21;139.49;130.67;127.32;115.08
11.10.2026;110.82;93.97;86.88;79.88;76.22;75.9;83.29;93.43;98.85;98.7;96.39;90.29;89.92;80.09;70.82;77.51;93.92;115.71;134.88;147.14;142.07;129.44;124.68;116.7
12.10.2026;92.44;85.05;79.06;74.8;77.34;92.41;131.33;150.84;149.85;144.06;134.65;131.64;127.06;121.92;121.67;122.73;126.24;134.37;150.76;162.55;159.21;139.95;129.53;115.93
13.10.2026;114.81;108.48;103.71;100.36;101.01;111.74;140.14;164.47;160.04;150.18;141.84;137.38;128.56;123.78;122.64;124.36;129.21;141.1;155.45;164.84;160.14;141.23;134.44;123.66
14.10.2026;114.81;108.48;103.71;100.36;101.01;111.74;140.14;164.47;160.04;150.18;141.84;137.38;128.56;123.78;122.64;124.36;129.21;141.1;155.45;164.84;160.14;141.23;134.44;123.66
15.10.2026;114.81;108.48;103.71;100.36;101.01;111.74;140.14;164.47;160.04;150.18;141.84;137.38;128.56;123.78;122.64;124.36;129.21;141.1;155.45;164.84;160.14;141.23;134.44;123.66
16.10.2026;123.83;119.23;115.42;111.89;112.14;121.16;146.09;168.95;164.35;155.74;145.95;140.21;133.13;124.39;122.51;123.32;128.4;138.93;145.14;149.11;149.41;134.68;129.78;120
17.10.2026;116.41;111.09;106.14;102.43;100.62;102.13;108.23;117.63;124.7;127.56;122.17;116.66;111.42;103.3;101.08;103.76;113.75;125.41;135.6;141.24;133.33;124.24;120.59;108.92
18.10.2026;107.03;91.18;84.31;77.83;75.59;74.95;82.29;91.47;96.87;95.55;93.73;87.65;87.36;79.14;72.28;79.72;95.74;114.95;130.89;140.91;135.28;123.32;119.36;111.84
19.10.2026;89;81.41;77.36;73.39;74.97;87.67;128.05;148.06;146.46;140.65;132.11;129.07;125.18;121.47;122.57;123.97;128.55;136.89;150.09;158.86;153.93;136.83;126.51;113.93
20.10.2026;109.13;103.81;99.13;95.59;96.46;107.9;134.19;156.79;152.38;143.37;135.23;131.42;123.32;119.66;120.07;123.1;128.04;140.81;153;157.1;152.22;133.83;128.54;118.12
21.10.2026;109.13;103.81;99.13;95.59;96.46;107.9;134.19;156.79;152.38;143.37;135.23;131.42;123.32;119.66;120.07;123.1;128.04;140.81;153;157.1;152.22;133.83;128.54;118.12
22.10.2026;109.13;103.81;99.13;95.59;96.46;107.9;134.19;156.79;152.38;143.37;135.23;131.42;123.32;119.66;120.07;123.1;128.04;140.81;153;157.1;152.22;133.83;128.54;118.12
23.10.2026;119.74;114.53;110.84;107.4;107.46;116.69;140.09;160.54;157.27;152.61;143.48;137.79;131.85;127.33;126.78;128.79;133.55;144.69;151.14;151.48;150.86;136.22;130.98;122.04
24.10.2026;119.35;114.07;108.21;102.69;100.63;103.28;111.12;122.79;128.79;127.91;121.9;117.48;111.38;104.03;101.26;105.27;115.88;129.41;140.92;146.58;137.48;125.01;121.08;112.54
25.10.2026;106.76;95.9;88.77;82.8;79.99;80.98;87.78;95.38;97.53;98.08;92.69;90.34;89.5;82.46;77.82;86.85;101.91;117.88;134.14;140.49;133.93;124.08;118.81;112.83
26.10.2026;93.02;87.74;85.25;82.5;84.44;94.71;128.26;145.74;142.34;136.1;128.26;126.13;122.61;121.16;122.25;125.41;130.12;139.47;150.11;154.46;149.42;134.87;126.28;113.27
27.10.2026;111.18;106.52;102.68;100.25;101.49;111.36;132.74;152.94;147.62;139.5;132.45;130.05;123.62;121.3;121.44;125.64;130.21;143.3;152.66;153.35;148.68;132.24;126.83;117.13
28.10.2026;111.18;106.52;102.68;100.25;101.49;111.36;132.74;152.94;147.62;139.5;132.45;130.05;123.62;121.3;121.44;125.64;130.21;143.3;152.66;153.35;148.68;132.24;126.83;117.13
29.10.2026;111.18;106.52;102.68;100.25;101.49;111.36;132.74;152.94;147.62;139.5;132.45;130.05;123.62;121.3;121.44;125.64;130.21;143.3;152.66;153.35;148.68;132.24;126.83;117.13
30.10.2026;117.1;112.19;109.33;106.85;106.99;115.6;137.17;154.27;149.68;145.64;139.57;136.18;130.96;128.6;128.83;131.18;134.77;142.67;147.55;145.15;146.56;135.48;129.84;120.67
31.10.2026;119.8;113.73;109.22;104.28;102.52;105.03;112.91;122.3;127.05;127.56;122.41;117.86;112.45;106.41;103.94;108.51;120.53;132.38;141.03;143.19;132.57;122.02;118.62;110.41
01.11.2026;92.58;85.28;79.02;75.54;73.81;75.75;81.25;85.82;86.47;85.92;82.91;82.59;81.35;79.21;77.79;81.78;87.75;105.5;119.8;115.99;111.82;100.68;98.42;90.73
02.11.2026;112.76;104.97;102.96;99.29;101.6;112.3;145.05;165.3;159.62;153.72;147.12;146.75;141.81;141.89;144.67;149.42;155.68;165.34;174.93;174.96;169.3;153.88;146.01;132.96
03.11.2026;128.03;122.47;118.68;116.42;117.86;129.64;152.85;172.12;164.3;158.91;152.15;150.24;143.97;142.1;143.95;148.96;154.13;166.76;172.29;167.81;166.6;151.24;145.69;134.53
04.11.2026;128.03;122.47;118.68;116.42;117.86;129.64;152.85;172.12;164.3;158.91;152.15;150.24;143.97;142.1;143.95;148.96;154.13;166.76;172.29;167.81;166.6;151.24;145.69;134.53
05.11.2026;128.03;122.47;118.68;116.42;117.86;129.64;152.85;172.12;164.3;158.91;152.15;150.24;143.97;142.1;143.95;148.96;154.13;166.76;172.29;167.81;166.6;151.24;145.69;134.53
06.11.2026;131.19;126;123.03;120.58;120.89;130.23;153.58;171.64;163.63;159.76;154.27;150.63;145.35;143.84;145.48;148.73;153.78;163.32;167.25;162.3;167.32;155.42;148.76;138.85
07.11.2026;137.38;131.28;126.59;121.82;120.44;123.4;131.92;141.79;146.72;146.47;141.76;137.5;132.93;128.6;127.99;134.03;144.09;158.14;166.65;165.32;153.55;141.19;137.19;130.26
08.11.2026;121.98;115.61;107.61;102.17;100.15;100.93;106.74;113.13;115.79;117.68;115.46;115.31;114.68;110.72;110.87;121.21;131.45;145.2;152.65;151.95;143.44;136.74;133.12;125.17
09.11.2026;111.13;103.94;102.48;99.63;102.18;113.96;143.33;164.21;157.01;152.22;147.11;147.48;142.77;143.14;146.81;152.02;156.99;167.12;171.28;166.27;163.21;148.84;141.97;133.24
10.11.2026;126.78;121.46;117.15;115;116.41;128.27;150.86;170.23;161.36;156.84;151.36;149.88;144.59;143.22;145.62;151.09;156.09;168.83;171.72;165.13;166.63;151.58;145.06;134.67
11.11.2026;126.78;121.46;117.15;115;116.41;128.27;150.86;170.23;161.36;156.84;151.36;149.88;144.59;143.22;145.62;151.09;156.09;168.83;171.72;165.13;166.63;151.58;145.06;134.67
12.11.2026;126.78;121.46;117.15;115;116.41;128.27;150.86;170.23;161.36;156.84;151.36;149.88;144.59;143.22;145.62;151.09;156.09;168.83;171.72;165.13;166.63;151.58;145.06;134.67
13.11.2026;133.31;127.16;124.38;121.16;121.96;130.99;153.46;171.83;161.18;157.82;152.71;149.53;143.68;142.44;144.56;148.35;153.92;164.48;166.14;159.49;167;154.31;148.58;138.56
14.11.2026;136.89;130.58;125.61;120.98;118.84;121.74;129.8;139.8;146.04;145.68;141.69;136.72;134.07;130.68;130.93;137.27;146.28;160.98;167.26;162.48;150.95;139.43;135.73;128.55
15.11.2026;121.13;115.53;107.95;101.02;98.85;102.19;108.03;112.32;116.15;118.47;117.43;117.93;117.76;116.02;117.07;126.36;135.71;150.03;156.83;155.62;147.08;140.2;136.34;127.87
16.11.2026;116.66;109.18;109.79;106.33;108.76;119.68;148.88;171.8;164.17;159.55;154.22;152.8;147.6;148.39;152.5;158.42;165.07;178.75;177.98;167.96;167.68;153.6;146.9;138.38
17.11.2026;131.07;125.74;120.98;118.77;119.73;131.73;154.36;176.5;166.9;163.02;158.11;156.69;151.94;151.56;154.36;159.49;164.18;177.44;177.78;168.6;171.55;155.99;148.36;139.05
18.11.2026;131.07;125.74;120.98;118.77;119.73;131.73;154.36;176.5;166.9;163.02;158.11;156.69;151.94;151.56;154.36;159.49;164.18;177.44;177.78;168.6;171.55;155.99;148.36;139.05
19.11.2026;131.07;125.74;120.98;118.77;119.73;131.73;154.36;176.5;166.9;163.02;158.11;156.69;151.94;151.56;154.36;159.49;164.18;177.44;177.78;168.6;171.55;155.99;148.36;139.05
20.11.2026;140.67;134.77;132.14;128.22;128.81;137.99;160.53;181.77;168.33;165.42;160.57;156.72;151.75;150.2;151.5;154.91;159.12;169.56;170.5;163.65;173.41;158.28;152.18;143.46
21.11.2026;140.3;133.17;127.81;122.97;120.5;123.81;132.11;141.4;147.98;149.11;147.09;142.94;140.31;137.07;137.28;142.89;151.72;167.19;170.93;164.7;152.63;141.93;138.82;132.4
22.11.2026;125.67;119.91;112.39;104.47;102.05;105.14;110.06;115.84;119.18;123.47;123.5;124.94;124.77;122.73;122.47;131.05;139.3;154.05;160.58;158.47;150.07;143.14;139.97;132.18
23.11.2026;121.51;115.13;113.5;108.65;111.98;124.48;152.22;177.37;168.84;165.64;160.4;159.37;153.83;154.02;156.85;161.91;167.15;179.23;178.64;169.31;171.83;156.33;149.69;141.01
24.11.2026;136.47;131.03;126.78;124.49;124.97;135.66;158.25;182.68;171.76;168.51;163.9;162.47;157.93;157.45;159.98;163.77;167.99;179.18;177.25;168.32;174.76;158.77;150.84;142.78
25.11.2026;136.47;131.03;126.78;124.49;124.97;135.66;158.25;182.68;171.76;168.51;163.9;162.47;157.93;157.45;159.98;163.77;167.99;179.18;177.25;168.32;174.76;158.77;150.84;142.78
26.11.2026;136.47;131.03;126.78;124.49;124.97;135.66;158.25;182.68;171.76;168.51;163.9;162.47;157.93;157.45;159.98;163.77;167.99;179.18;177.25;168.32;174.76;158.77;150.84;142.78
27.11.2026;142.45;136.23;133.34;129.08;129.9;138.72;161.02;183;167.4;164.9;160.93;157.8;153.19;151.78;153.23;155.01;158.36;166.2;164.89;159.79;172.58;156.97;151.41;142.75
28.11.2026;141.57;134.25;129.12;124.17;121.65;125.1;133.56;142.89;149.96;153.4;153.3;150.22;147.26;143.85;144.58;148.61;156.48;170.38;172.78;166.65;154.48;144.11;140.73;134.71
29.11.2026;129.93;124.54;118.03;109.43;107.02;109.91;114.33;120.49;125.17;131.18;132.47;134.48;134.54;131.56;131.1;136.78;145.36;159.87;166.05;163.55;154.29;145.64;143.06;135.9
30.11.2026;128.31;121.87;118.87;113.64;116.27;129.06;157.51;183.49;172.59;170.08;165.7;164.86;159.74;159.93;162.44;166.06;171.25;182.67;181.08;172.31;177.59;161.06;154.02;145.96
01.12.2026;131.27;125.38;121.34;118.79;118.81;129.14;151.63;177.75;169.31;166.78;162.51;160.46;156.19;155.48;158.11;161.66;165.88;175.12;172.05;163.52;170.19;152.59;144.81;136.93
02.12.2026;131.27;125.38;121.34;118.79;118.81;129.14;151.63;177.75;169.31;166.78;162.51;160.46;156.19;155.48;158.11;161.66;165.88;175.12;172.05;163.52;170.19;152.59;144.81;136.93
03.12.2026;131.27;125.38;121.34;118.79;118.81;129.14;151.63;177.75;169.31;166.78;162.51;160.46;156.19;155.48;158.11;161.66;165.88;175.12;172.05;163.52;170.19;152.59;144.81;136.93
04.12.2026;138.46;131.86;128.34;123.96;125.13;134.08;155.89;181.88;169.66;167.94;164.81;161.45;156.55;154.51;154.62;156.66;160.66;168.98;167.41;161.82;170.87;153.04;147.08;139.42
